[(-13331, -1824, -10380), (-52, 393, -32)]
[(-13331, -1824, -10380), (-52, 393, -32)]
[(-13299, -1788, -10446), (-863, 738, -52)]
[(-13299, -1788, -10446), (-863, 738, -52)]
[(-13299, -1788, -10446), (-863, 738, -52)]
[(-13299, -1788, -10446), (-863, 738, -52)]
[(-13299, -1788, -10446), (-863, 738, -52)]
[(-13299, -1788, -10446), (-863, 738, -52)]
[(-13299, -1788, -10446), (-863, 738, -52)]
[(-13258, -1770, -10456), (-750, 613, -49)]
[(-13258, -1770, -10456), (-750, 613, -49)]
[(-13258, -1770, -10456), (-750, 613, -49)]
[(-13258, -1770, -10456), (-750, 613, -49)]
[(-13258, -1770, -10456), (-750, 613, -49)]
[(-13258, -1770, -10456), (-750, 613, -49)]
[(-13258, -1770, -10456), (-750, 613, -49)]
[(-13256, -1748, -10424), (-672, 564, -44)]
[(-13256, -1748, -10424), (-672, 564, -44)]
[(-13256, -1748, -10424), (-672, 564, -44)]
[(-13256, -1748, -10424), (-672, 564, -44)]
[(-13256, -1689, -10416), (-380, 573, 31)]
[(-13256, -1689, -10416), (-380, 573, 31)]
[(-13256, -1689, -10416), (-380, 573, 31)]
[(-13256, -1689, -10416), (-380, 573, 31)]
[(-13256, -1689, -10416), (-380, 573, 31)]
[(-13256, -1689, -10416), (-380, 573, 31)]
[(-13256, -1689, -10416), (-380, 573, 31)]
[(-13246, -1734, -10424), (41, 277, 24)]
[(-13246, -1734, -10424), (41, 277, 24)]
[(-13246, -1734, -10424), (41, 277, 24)]
[(-13246, -1734, -10424), (41, 277, 24)]
[(-13246, -1734, -10424), (41, 277, 24)]
[(-13271, -1735, -10393), (-132, 293, 12)]
[(-13271, -1735, -10393), (-132, 293, 12)]
[(-13271, -1735, -10393), (-132, 293, 12)]
[(-13271, -1735, -10393), (-132, 293, 12)]
[(-13271, -1735, -10393), (-132, 293, 12)]
[(-13271, -1735, -10393), (-132, 293, 12)]
[(-13265, -1772, -10395), (-26, 328, 26)]
[(-13265, -1772, -10395), (-26, 328, 26)]
[(-13265, -1772, -10395), (-26, 328, 26)]
[(-13265, -1772, -10395), (-26, 328, 26)]
[(-13265, -1772, -10395), (-26, 328, 26)]
[(-13265, -1772, -10395), (-26, 328, 26)]
[(-13265, -1772, -10395), (-26, 328, 26)]
[(-13280, -1767, -10413), (2, 325, 25)]
[(-13280, -1767, -10413), (2, 325, 25)]
[(-13280, -1767, -10413), (2, 325, 25)]
[(-13280, -1767, -10413), (2, 325, 25)]
[(-13280, -1767, -10413), (2, 325, 25)]
[(-13288, -1747, -10408), (2, 333, 10)]
[(-13288, -1747, -10408), (2, 333, 10)]
[(-13288, -1747, -10408), (2, 333, 10)]
[(-13288, -1747, -10408), (2, 333, 10)]
[(-13288, -1747, -10408), (2, 333, 10)]
[(-13288, -1747, -10408), (2, 333, 10)]
[(-13280, -1783, -10384), (12, 342, -1)]
[(-13280, -1783, -10384), (12, 342, -1)]
[(-13280, -1783, -10384), (12, 342, -1)]
[(-13280, -1783, -10384), (12, 342, -1)]
[(-13280, -1783, -10384), (12, 342, -1)]
[(-13280, -1783, -10384), (12, 342, -1)]
[(-13280, -1783, -10384), (12, 342, -1)]
[(-13290, -1778, -10378), (38, 411, -3)]
[(-13290, -1778, -10378), (38, 411, -3)]
[(-13290, -1778, -10378), (38, 411, -3)]
[(-13290, -1778, -10378), (38, 411, -3)]
[(-13301, -1792, -10349), (45, 404, -11)]
[(-13301, -1792, -10349), (45, 404, -11)]
[(-13301, -1792, -10349), (45, 404, -11)]
[(-13301, -1792, -10349), (45, 404, -11)]
[(-13301, -1792, -10349), (45, 404, -11)]
[(-13301, -1792, -10349), (45, 404, -11)]
[(-13299, -1819, -10344), (5, 409, -11)]
[(-13299, -1819, -10344), (5, 409, -11)]
[(-13299, -1819, -10344), (5, 409, -11)]
[(-13299, -1819, -10344), (5, 409, -11)]
[(-13299, -1819, -10344), (5, 409, -11)]
[(-13299, -1819, -10344), (5, 409, -11)]
[(-13299, -1819, -10344), (5, 409, -11)]
[(-13268, -1816, -10348), (-9, 416, 0)]
[(-13268, -1816, -10348), (-9, 416, 0)]
[(-13268, -1816, -10348), (-9, 416, 0)]
[(-13268, -1816, -10348), (-9, 416, 0)]
[(-13268, -1816, -10348), (-9, 416, 0)]
[(-13280, -1788, -10344), (-41, 436, 16)]
[(-13280, -1788, -10344), (-41, 436, 16)]
[(-13280, -1788, -10344), (-41, 436, 16)]
[(-13280, -1788, -10344), (-41, 436, 16)]
[(-13280, -1788, -10344), (-41, 436, 16)]
[(-13280, -1788, -10344), (-41, 436, 16)]
