[(-13322, -1713, -10351), (-188, 452, -32)]
[(-13322, -1713, -10351), (-188, 452, -32)]
[(-13291, -1711, -10357), (-226, 473, -63)]
[(-13291, -1711, -10357), (-226, 473, -63)]
[(-13291, -1711, -10357), (-226, 473, -63)]
[(-13291, -1711, -10357), (-226, 473, -63)]
[(-13291, -1711, -10357), (-226, 473, -63)]
[(-13296, -1718, -10351), (106, 365, -40)]
[(-13296, -1718, -10351), (106, 365, -40)]
[(-13296, -1718, -10351), (106, 365, -40)]
[(-13296, -1718, -10351), (106, 365, -40)]
[(-13305, -1748, -10342), (13, 327, -69)]
[(-13305, -1748, -10342), (13, 327, -69)]
[(-13305, -1748, -10342), (13, 327, -69)]
[(-13305, -1748, -10342), (13, 327, -69)]
[(-13305, -1748, -10342), (13, 327, -69)]
[(-13305, -1748, -10342), (13, 327, -69)]
[(-13305, -1748, -10342), (13, 327, -69)]
[(-13305, -1748, -10342), (13, 327, -69)]
[(-13305, -1748, -10342), (13, 327, -69)]
[(-13302, -1714, -10385), (-613, 621, -58)]
[(-13302, -1714, -10385), (-613, 621, -58)]
[(-13302, -1714, -10385), (-613, 621, -58)]
[(-13260, -1696, -10339), (-531, 518, -47)]
[(-13260, -1696, -10339), (-531, 518, -47)]
[(-13260, -1696, -10339), (-531, 518, -47)]
[(-13260, -1696, -10339), (-531, 518, -47)]
[(-13260, -1696, -10339), (-531, 518, -47)]
[(-13260, -1696, -10339), (-531, 518, -47)]
[(-13292, -1709, -10307), (-494, 476, -77)]
[(-13292, -1709, -10307), (-494, 476, -77)]
[(-13292, -1709, -10307), (-494, 476, -77)]
[(-13292, -1709, -10307), (-494, 476, -77)]
[(-13292, -1709, -10307), (-494, 476, -77)]
[(-13292, -1709, -10307), (-494, 476, -77)]
[(-13292, -1709, -10307), (-494, 476, -77)]
[(-13325, -1691, -10272), (-413, 454, -61)]
[(-13325, -1691, -10272), (-413, 454, -61)]
[(-13325, -1691, -10272), (-413, 454, -61)]
[(-13325, -1691, -10272), (-413, 454, -61)]
[(-13325, -1691, -10272), (-413, 454, -61)]
[(-13325, -1691, -10272), (-413, 454, -61)]
[(-13325, -1691, -10272), (-413, 454, -61)]
[(-13325, -1691, -10272), (-413, 454, -61)]
[(-13325, -1691, -10272), (-413, 454, -61)]
[(-13316, -1705, -10295), (-115, 529, 18)]
[(-13316, -1705, -10295), (-115, 529, 18)]
[(-13316, -1705, -10295), (-115, 529, 18)]
[(-13316, -1705, -10295), (-115, 529, 18)]
[(-13315, -1728, -10288), (-129, 451, 6)]
[(-13315, -1728, -10288), (-129, 451, 6)]
[(-13315, -1728, -10288), (-129, 451, 6)]
[(-13315, -1728, -10288), (-129, 451, 6)]
[(-13315, -1728, -10288), (-129, 451, 6)]
[(-13341, -1726, -10249), (-253, 447, -7)]
[(-13341, -1726, -10249), (-253, 447, -7)]
[(-13341, -1726, -10249), (-253, 447, -7)]
[(-13341, -1726, -10249), (-253, 447, -7)]
[(-13341, -1726, -10249), (-253, 447, -7)]
