[(-13996, 7288, -4242), (-44, 343, 78)]
[(-13996, 7288, -4242), (-44, 343, 78)]
[(-14003, 7308, -4288), (-100, 300, 80)]
[(-14003, 7308, -4288), (-100, 300, 80)]
[(-14003, 7308, -4288), (-100, 300, 80)]
[(-14003, 7308, -4288), (-100, 300, 80)]
[(-14003, 7308, -4288), (-100, 300, 80)]
[(-14003, 7308, -4288), (-100, 300, 80)]
[(-13988, 7320, -4276), (-102, 171, 62)]
[(-13988, 7320, -4276), (-102, 171, 62)]
[(-13988, 7320, -4276), (-102, 171, 62)]
[(-13988, 7320, -4276), (-102, 171, 62)]
[(-13988, 7320, -4276), (-102, 171, 62)]
[(-13925, 7340, -4404), (-951, 253, -2)]
[(-13925, 7340, -4404), (-951, 253, -2)]
[(-13925, 7340, -4404), (-951, 253, -2)]
[(-13925, 7340, -4404), (-951, 253, -2)]
[(-13925, 7340, -4404), (-951, 253, -2)]
[(-13925, 7340, -4404), (-951, 253, -2)]
[(-13925, 7340, -4404), (-951, 253, -2)]
[(-13925, 7340, -4404), (-951, 253, -2)]
[(-13988, 7313, -4354), (-736, 638, -37)]
[(-13988, 7313, -4354), (-736, 638, -37)]
[(-13988, 7313, -4354), (-736, 638, -37)]
[(-13988, 7313, -4354), (-736, 638, -37)]
[(-13988, 7313, -4354), (-736, 638, -37)]
[(-13972, 7077, -4640), (319, -36, 16)]
[(-13972, 7077, -4640), (319, -36, 16)]
[(-13972, 7077, -4640), (319, -36, 16)]
[(-13972, 7077, -4640), (319, -36, 16)]
[(-13972, 7077, -4640), (319, -36, 16)]
[(-13972, 7077, -4640), (319, -36, 16)]
[(-13952, 7090, -4634), (-246, 307, 26)]
[(-13952, 7090, -4634), (-246, 307, 26)]
[(-13952, 7090, -4634), (-246, 307, 26)]
[(-13952, 7090, -4634), (-246, 307, 26)]
[(-13952, 7090, -4634), (-246, 307, 26)]
[(-13952, 7090, -4634), (-246, 307, 26)]
[(-13952, 7090, -4634), (-246, 307, 26)]
[(-14001, 7093, -4608), (-146, -255, 29)]
[(-14001, 7093, -4608), (-146, -255, 29)]
[(-14001, 7093, -4608), (-146, -255, 29)]
[(-14001, 7093, -4608), (-146, -255, 29)]
[(-14001, 7093, -4608), (-146, -255, 29)]
[(-14009, 7166, -4532), (-95, -394, 50)]
[(-14009, 7166, -4532), (-95, -394, 50)]
[(-14009, 7166, -4532), (-95, -394, 50)]
[(-14009, 7166, -4532), (-95, -394, 50)]
[(-14009, 7166, -4532), (-95, -394, 50)]
[(-14009, 7166, -4532), (-95, -394, 50)]
[(-14024, 7194, -4432), (-11, -339, 67)]
[(-14024, 7194, -4432), (-11, -339, 67)]
[(-14024, 7194, -4432), (-11, -339, 67)]
[(-14024, 7194, -4432), (-11, -339, 67)]
[(-14024, 7194, -4432), (-11, -339, 67)]
[(-14024, 7194, -4432), (-11, -339, 67)]
[(-14024, 7194, -4432), (-11, -339, 67)]
[(-14013, 7216, -4368), (6, -23, 25)]
[(-14013, 7216, -4368), (6, -23, 25)]
[(-14013, 7216, -4368), (6, -23, 25)]
[(-14013, 7216, -4368), (6, -23, 25)]
[(-14033, 7226, -4339), (4, 197, 4)]
[(-14033, 7226, -4339), (4, 197, 4)]
[(-14033, 7226, -4339), (4, 197, 4)]
[(-14033, 7226, -4339), (4, 197, 4)]
[(-14033, 7226, -4339), (4, 197, 4)]
[(-14033, 7226, -4339), (4, 197, 4)]
[(-14019, 7225, -4335), (65, 197, 11)]
[(-14019, 7225, -4335), (65, 197, 11)]
[(-14019, 7225, -4335), (65, 197, 11)]
[(-14019, 7225, -4335), (65, 197, 11)]
[(-14019, 7225, -4335), (65, 197, 11)]
[(-14019, 7225, -4335), (65, 197, 11)]
[(-14019, 7225, -4335), (65, 197, 11)]
[(-13990, 7244, -4340), (95, -25, 42)]
[(-13990, 7244, -4340), (95, -25, 42)]
[(-13990, 7244, -4340), (95, -25, 42)]
[(-13990, 7244, -4340), (95, -25, 42)]
[(-13990, 7244, -4340), (95, -25, 42)]
[(-13980, 7264, -4268), (70, -92, 48)]
[(-13980, 7264, -4268), (70, -92, 48)]
[(-13980, 7264, -4268), (70, -92, 48)]
[(-13980, 7264, -4268), (70, -92, 48)]
[(-13980, 7264, -4268), (70, -92, 48)]
[(-13999, 7268, -4196), (65, 40, 32)]
[(-13999, 7268, -4196), (65, 40, 32)]
