[(-15156, 3255, -5455), (18, 319, -35)]
[(-15156, 3255, -5455), (18, 319, -35)]
[(-15168, 3241, -5496), (1, 332, -17)]
[(-15168, 3241, -5496), (1, 332, -17)]
[(-15168, 3241, -5496), (1, 332, -17)]
[(-15168, 3241, -5496), (1, 332, -17)]
[(-15168, 3241, -5496), (1, 332, -17)]
[(-15196, 3233, -5492), (3, 329, 0)]
[(-15196, 3233, -5492), (3, 329, 0)]
[(-15196, 3233, -5492), (3, 329, 0)]
[(-15196, 3233, -5492), (3, 329, 0)]
[(-15196, 3233, -5492), (3, 329, 0)]
[(-15196, 3233, -5492), (3, 329, 0)]
[(-15196, 3233, -5492), (3, 329, 0)]
[(-15187, 3234, -5477), (-35, 349, -26)]
[(-15187, 3234, -5477), (-35, 349, -26)]
[(-15187, 3234, -5477), (-35, 349, -26)]
[(-15187, 3234, -5477), (-35, 349, -26)]
[(-15187, 3234, -5477), (-35, 349, -26)]
[(-15187, 3234, -5477), (-35, 349, -26)]
[(-15163, 3241, -5480), (-9, 354, -2)]
[(-15163, 3241, -5480), (-9, 354, -2)]
[(-15163, 3241, -5480), (-9, 354, -2)]
[(-15163, 3241, -5480), (-9, 354, -2)]
[(-15163, 3241, -5480), (-9, 354, -2)]
[(-15190, 3230, -5463), (-66, 420, 13)]
[(-15190, 3230, -5463), (-66, 420, 13)]
[(-15190, 3230, -5463), (-66, 420, 13)]
[(-15190, 3230, -5463), (-66, 420, 13)]
[(-15190, 3230, -5463), (-66, 420, 13)]
[(-15180, 3249, -5464), (-53, 416, 42)]
[(-15180, 3249, -5464), (-53, 416, 42)]
[(-15180, 3249, -5464), (-53, 416, 42)]
[(-15180, 3249, -5464), (-53, 416, 42)]
[(-15180, 3249, -5464), (-53, 416, 42)]
[(-15180, 3249, -5464), (-53, 416, 42)]
[(-15180, 3249, -5464), (-53, 416, 42)]
[(-15180, 3249, -5464), (-53, 416, 42)]
[(-15172, 3271, -5463), (28, 374, 3)]
[(-15172, 3271, -5463), (28, 374, 3)]
[(-15172, 3271, -5463), (28, 374, 3)]
[(-15172, 3271, -5463), (28, 374, 3)]
[(-15172, 3271, -5463), (28, 374, 3)]
[(-15181, 3274, -5490), (-43, 376, 26)]
[(-15181, 3274, -5490), (-43, 376, 26)]
[(-15181, 3274, -5490), (-43, 376, 26)]
[(-15181, 3274, -5490), (-43, 376, 26)]
[(-15181, 3274, -5490), (-43, 376, 26)]
[(-15152, 3252, -5532), (-78, 410, 53)]
[(-15152, 3252, -5532), (-78, 410, 53)]
[(-15152, 3252, -5532), (-78, 410, 53)]
[(-15152, 3252, -5532), (-78, 410, 53)]
[(-15152, 3252, -5532), (-78, 410, 53)]
[(-15152, 3252, -5532), (-78, 410, 53)]
[(-15152, 3252, -5532), (-78, 410, 53)]
[(-15152, 3252, -5532), (-78, 410, 53)]
[(-15147, 3300, -5559), (-148, 414, -7)]
[(-15147, 3300, -5559), (-148, 414, -7)]
[(-15147, 3300, -5559), (-148, 414, -7)]
[(-15147, 3300, -5559), (-148, 414, -7)]
[(-15147, 3300, -5559), (-148, 414, -7)]
[(-15147, 3300, -5559), (-148, 414, -7)]
[(-15147, 3300, -5559), (-148, 414, -7)]
[(-15139, 3287, -5560), (-139, 401, -4)]
[(-15139, 3287, -5560), (-139, 401, -4)]
[(-15139, 3287, -5560), (-139, 401, -4)]
[(-15122, 3272, -5599), (-156, 401, -40)]
[(-15122, 3272, -5599), (-156, 401, -40)]
[(-15122, 3272, -5599), (-156, 401, -40)]
[(-15122, 3272, -5599), (-156, 401, -40)]
[(-15122, 3272, -5599), (-156, 401, -40)]
[(-15122, 3272, -5599), (-156, 401, -40)]
[(-15122, 3272, -5599), (-156, 401, -40)]
[(-15122, 3272, -5599), (-156, 401, -40)]
[(-15110, 3286, -5609), (-159, 383, -33)]
[(-15110, 3286, -5609), (-159, 383, -33)]
[(-15110, 3286, -5609), (-159, 383, -33)]
[(-15110, 3286, -5609), (-159, 383, -33)]
[(-15110, 3286, -5609), (-159, 383, -33)]
[(-15110, 3286, -5609), (-159, 383, -33)]
[(-15110, 3286, -5609), (-159, 383, -33)]
[(-15112, 3272, -5641), (-128, 351, -26)]
[(-15112, 3272, -5641), (-128, 351, -26)]
[(-15112, 3272, -5641), (-128, 351, -26)]
