[(-14173, 5858, -5600), (-295, 241, 43)]
[(-14173, 5858, -5600), (-295, 241, 43)]
[(-14173, 5858, -5600), (-295, 241, 43)]
[(-14169, 5917, -5560), (-415, 199, -2)]
[(-14169, 5917, -5560), (-415, 199, -2)]
[(-14169, 5917, -5560), (-415, 199, -2)]
[(-14169, 5917, -5560), (-415, 199, -2)]
[(-14169, 5917, -5560), (-415, 199, -2)]
[(-14158, 5925, -5520), (-376, 220, -1)]
[(-14158, 5925, -5520), (-376, 220, -1)]
[(-14158, 5925, -5520), (-376, 220, -1)]
[(-14158, 5925, -5520), (-376, 220, -1)]
[(-14158, 5925, -5520), (-376, 220, -1)]
[(-14158, 5925, -5520), (-376, 220, -1)]
[(-14150, 5928, -5547), (-362, 216, 1)]
[(-14150, 5928, -5547), (-362, 216, 1)]
[(-14150, 5928, -5547), (-362, 216, 1)]
[(-14150, 5928, -5547), (-362, 216, 1)]
[(-14150, 5928, -5547), (-362, 216, 1)]
[(-14150, 5928, -5547), (-362, 216, 1)]
[(-14150, 5928, -5547), (-362, 216, 1)]
[(-14172, 5876, -5511), (-257, 95, 94)]
[(-14172, 5876, -5511), (-257, 95, 94)]
[(-14172, 5876, -5511), (-257, 95, 94)]
[(-14172, 5876, -5511), (-257, 95, 94)]
[(-14172, 5876, -5511), (-257, 95, 94)]
[(-14106, 5884, -5465), (-96, -75, 129)]
[(-14106, 5884, -5465), (-96, -75, 129)]
[(-14106, 5884, -5465), (-96, -75, 129)]
[(-14106, 5884, -5465), (-96, -75, 129)]
[(-14106, 5884, -5465), (-96, -75, 129)]
[(-14106, 5884, -5465), (-96, -75, 129)]
[(-14196, 5837, -5394), (-3, -33, 151)]
[(-14196, 5837, -5394), (-3, -33, 151)]
[(-14196, 5837, -5394), (-3, -33, 151)]
[(-14196, 5837, -5394), (-3, -33, 151)]
[(-14196, 5837, -5394), (-3, -33, 151)]
[(-14196, 5837, -5394), (-3, -33, 151)]
[(-14196, 5837, -5394), (-3, -33, 151)]
[(-14207, 5860, -5340), (48, 130, 150)]
[(-14207, 5860, -5340), (48, 130, 150)]
[(-14207, 5860, -5340), (48, 130, 150)]
[(-14207, 5860, -5340), (48, 130, 150)]
[(-14207, 5860, -5340), (48, 130, 150)]
[(-14203, 5958, -5268), (97, 159, 199)]
[(-14203, 5958, -5268), (97, 159, 199)]
[(-14203, 5958, -5268), (97, 159, 199)]
[(-14203, 5958, -5268), (97, 159, 199)]
[(-14203, 5958, -5268), (97, 159, 199)]
[(-14203, 5958, -5268), (97, 159, 199)]
[(-14221, 6038, -5256), (50, 139, 152)]
[(-14221, 6038, -5256), (50, 139, 152)]
[(-14221, 6038, -5256), (50, 139, 152)]
[(-14221, 6038, -5256), (50, 139, 152)]
[(-14221, 6038, -5256), (50, 139, 152)]
[(-14221, 6038, -5256), (50, 139, 152)]
