[(-14663, 3957, -6212), (-314, 416, 323)]
[(-14663, 3957, -6212), (-314, 416, 323)]
[(-14663, 3957, -6212), (-314, 416, 323)]
[(-14637, 4036, -6248), (-291, 442, 255)]
[(-14637, 4036, -6248), (-291, 442, 255)]
[(-14637, 4036, -6248), (-291, 442, 255)]
[(-14637, 4036, -6248), (-291, 442, 255)]
[(-14637, 4036, -6248), (-291, 442, 255)]
[(-14637, 4036, -6248), (-291, 442, 255)]
[(-14637, 4036, -6248), (-291, 442, 255)]
[(-14637, 4036, -6248), (-291, 442, 255)]
[(-14637, 4036, -6248), (-291, 442, 255)]
[(-14624, 4127, -6278), (-191, 423, 183)]
[(-14624, 4127, -6278), (-191, 423, 183)]
[(-14624, 4127, -6278), (-191, 423, 183)]
[(-14626, 4197, -6283), (-315, 396, 154)]
[(-14626, 4197, -6283), (-315, 396, 154)]
[(-14626, 4197, -6283), (-315, 396, 154)]
[(-14626, 4197, -6283), (-315, 396, 154)]
[(-14626, 4197, -6283), (-315, 396, 154)]
[(-14626, 4197, -6283), (-315, 396, 154)]
[(-14641, 4178, -6293), (-386, 346, 114)]
[(-14641, 4178, -6293), (-386, 346, 114)]
[(-14641, 4178, -6293), (-386, 346, 114)]
[(-14641, 4178, -6293), (-386, 346, 114)]
[(-14641, 4178, -6293), (-386, 346, 114)]
[(-14641, 4178, -6293), (-386, 346, 114)]
[(-14641, 4178, -6293), (-386, 346, 114)]
[(-14620, 4188, -6274), (-78, 84, 94)]
[(-14620, 4188, -6274), (-78, 84, 94)]
[(-14620, 4188, -6274), (-78, 84, 94)]
[(-14620, 4188, -6274), (-78, 84, 94)]
[(-14620, 4188, -6274), (-78, 84, 94)]
[(-14548, 4328, -6276), (250, 437, 7)]
[(-14548, 4328, -6276), (250, 437, 7)]
[(-14548, 4328, -6276), (250, 437, 7)]
[(-14548, 4328, -6276), (250, 437, 7)]
[(-14548, 4328, -6276), (250, 437, 7)]
[(-14548, 4328, -6276), (250, 437, 7)]
[(-14550, 4399, -6324), (197, 255, 95)]
[(-14550, 4399, -6324), (197, 255, 95)]
[(-14550, 4399, -6324), (197, 255, 95)]
[(-14550, 4399, -6324), (197, 255, 95)]
[(-14550, 4399, -6324), (197, 255, 95)]
[(-14550, 4399, -6324), (197, 255, 95)]
[(-14550, 4399, -6324), (197, 255, 95)]
[(-14566, 4385, -6276), (28, 294, -61)]
[(-14566, 4385, -6276), (28, 294, -61)]
[(-14566, 4385, -6276), (28, 294, -61)]
[(-14566, 4385, -6276), (28, 294, -61)]
[(-14566, 4385, -6276), (28, 294, -61)]
[(-14519, 4430, -6266), (-314, 346, -112)]
[(-14519, 4430, -6266), (-314, 346, -112)]
[(-14519, 4430, -6266), (-314, 346, -112)]
[(-14519, 4430, -6266), (-314, 346, -112)]
[(-14519, 4430, -6266), (-314, 346, -112)]
[(-14519, 4430, -6266), (-314, 346, -112)]
[(-14518, 4407, -6251), (-329, 404, -54)]
[(-14518, 4407, -6251), (-329, 404, -54)]
[(-14518, 4407, -6251), (-329, 404, -54)]
[(-14518, 4407, -6251), (-329, 404, -54)]
[(-14518, 4407, -6251), (-329, 404, -54)]
[(-14518, 4407, -6251), (-329, 404, -54)]
[(-14518, 4407, -6251), (-329, 404, -54)]
[(-14538, 4372, -6263), (-277, 491, -125)]
[(-14538, 4372, -6263), (-277, 491, -125)]
[(-14538, 4372, -6263), (-277, 491, -125)]
[(-14538, 4372, -6263), (-277, 491, -125)]
[(-14538, 4372, -6263), (-277, 491, -125)]
[(-14533, 4382, -6304), (-129, 515, -88)]
[(-14533, 4382, -6304), (-129, 515, -88)]
[(-14533, 4382, -6304), (-129, 515, -88)]
[(-14533, 4382, -6304), (-129, 515, -88)]
[(-14533, 4382, -6304), (-129, 515, -88)]
[(-14533, 4382, -6304), (-129, 515, -88)]
[(-14549, 4396, -6320), (-90, 498, -34)]
[(-14549, 4396, -6320), (-90, 498, -34)]
[(-14549, 4396, -6320), (-90, 498, -34)]
[(-14549, 4396, -6320), (-90, 498, -34)]
[(-14549, 4396, -6320), (-90, 498, -34)]
[(-14549, 4396, -6320), (-90, 498, -34)]
[(-14549, 4396, -6320), (-90, 498, -34)]
[(-14575, 4355, -6360), (-141, 437, -4)]
[(-14575, 4355, -6360), (-141, 437, -4)]
[(-14575, 4355, -6360), (-141, 437, -4)]
[(-14575, 4355, -6360), (-141, 437, -4)]
[(-14575, 4355, -6360), (-141, 437, -4)]
[(-14547, 4374, -6344), (-146, 412, 1)]
[(-14547, 4374, -6344), (-146, 412, 1)]
[(-14547, 4374, -6344), (-146, 412, 1)]
[(-14547, 4374, -6344), (-146, 412, 1)]
[(-14547, 4374, -6344), (-146, 412, 1)]
[(-14547, 4374, -6344), (-146, 412, 1)]
[(-14547, 4374, -6344), (-146, 412, 1)]
[(-14547, 4374, -6344), (-146, 412, 1)]
[(-14548, 4392, -6314), (-133, 389, 25)]
[(-14548, 4392, -6314), (-133, 389, 25)]
[(-14548, 4392, -6314), (-133, 389, 25)]
[(-14548, 4392, -6314), (-133, 389, 25)]
[(-14548, 4392, -6314), (-133, 389, 25)]
[(-14567, 4442, -6264), (-178, 361, -128)]
[(-14567, 4442, -6264), (-178, 361, -128)]
[(-14567, 4442, -6264), (-178, 361, -128)]
[(-14567, 4442, -6264), (-178, 361, -128)]
[(-14567, 4442, -6264), (-178, 361, -128)]
[(-14567, 4442, -6264), (-178, 361, -128)]
[(-14567, 4442, -6264), (-178, 361, -128)]
[(-14493, 4412, -6375), (91, 361, -245)]
[(-14493, 4412, -6375), (91, 361, -245)]
