[(-15262, 3126, -5218), (-930, 562, -85)]
[(-15253, 3168, -5261), (-807, 542, -41)]
[(-15253, 3168, -5261), (-807, 542, -41)]
[(-15253, 3168, -5261), (-807, 542, -41)]
[(-15253, 3168, -5261), (-807, 542, -41)]
[(-15268, 3212, -5249), (-618, 462, 3)]
[(-15268, 3212, -5249), (-618, 462, 3)]
[(-15268, 3212, -5249), (-618, 462, 3)]
[(-15268, 3212, -5249), (-618, 462, 3)]
[(-15268, 3212, -5249), (-618, 462, 3)]
[(-15235, 3223, -5232), (-375, 347, 4)]
[(-15235, 3223, -5232), (-375, 347, 4)]
[(-15235, 3223, -5232), (-375, 347, 4)]
[(-15235, 3223, -5232), (-375, 347, 4)]
[(-15235, 3223, -5232), (-375, 347, 4)]
[(-15235, 3223, -5232), (-375, 347, 4)]
[(-15235, 3223, -5232), (-375, 347, 4)]
[(-15235, 3223, -5232), (-375, 347, 4)]
[(-15235, 3223, -5232), (-375, 347, 4)]
[(-15229, 3229, -5183), (-243, 289, 9)]
[(-15229, 3229, -5183), (-243, 289, 9)]
[(-15229, 3229, -5183), (-243, 289, 9)]
[(-15229, 3229, -5183), (-243, 289, 9)]
[(-15265, 3220, -5124), (-230, 235, 23)]
[(-15265, 3220, -5124), (-230, 235, 23)]
[(-15265, 3220, -5124), (-230, 235, 23)]
[(-15265, 3220, -5124), (-230, 235, 23)]
[(-15265, 3220, -5124), (-230, 235, 23)]
[(-15265, 3220, -5124), (-230, 235, 23)]
[(-15265, 3220, -5124), (-230, 235, 23)]
[(-15290, 3221, -5130), (-157, 254, 35)]
[(-15290, 3221, -5130), (-157, 254, 35)]
[(-15290, 3221, -5130), (-157, 254, 35)]
[(-15290, 3221, -5130), (-157, 254, 35)]
[(-15290, 3221, -5130), (-157, 254, 35)]
[(-15290, 3221, -5130), (-157, 254, 35)]
[(-15311, 3259, -5067), (-237, 246, 6)]
[(-15311, 3259, -5067), (-237, 246, 6)]
[(-15311, 3259, -5067), (-237, 246, 6)]
[(-15311, 3259, -5067), (-237, 246, 6)]
[(-15311, 3259, -5067), (-237, 246, 6)]
[(-15315, 3267, -5009), (-292, 295, -15)]
[(-15315, 3267, -5009), (-292, 295, -15)]
[(-15315, 3267, -5009), (-292, 295, -15)]
[(-15315, 3267, -5009), (-292, 295, -15)]
[(-15315, 3267, -5009), (-292, 295, -15)]
[(-15315, 3267, -5009), (-292, 295, -15)]
[(-15301, 3263, -5033), (-397, 410, -20)]
[(-15301, 3263, -5033), (-397, 410, -20)]
[(-15301, 3263, -5033), (-397, 410, -20)]
[(-15301, 3263, -5033), (-397, 410, -20)]
[(-15301, 3263, -5033), (-397, 410, -20)]
[(-15324, 3277, -4998), (-415, 366, -63)]
[(-15324, 3277, -4998), (-415, 366, -63)]
[(-15324, 3277, -4998), (-415, 366, -63)]
[(-15324, 3277, -4998), (-415, 366, -63)]
[(-15324, 3277, -4998), (-415, 366, -63)]
[(-15324, 3277, -4998), (-415, 366, -63)]
[(-15324, 3277, -4998), (-415, 366, -63)]
[(-15280, 3257, -5007), (-254, 352, -24)]
[(-15280, 3257, -5007), (-254, 352, -24)]
[(-15280, 3257, -5007), (-254, 352, -24)]
[(-15280, 3257, -5007), (-254, 352, -24)]
[(-15280, 3257, -5007), (-254, 352, -24)]
[(-15280, 3257, -5007), (-254, 352, -24)]
[(-15262, 3249, -4977), (-199, 348, -42)]
[(-15262, 3249, -4977), (-199, 348, -42)]
[(-15262, 3249, -4977), (-199, 348, -42)]
[(-15262, 3249, -4977), (-199, 348, -42)]
[(-15262, 3249, -4977), (-199, 348, -42)]
[(-15239, 3227, -4956), (-173, 379, -77)]
[(-15239, 3227, -4956), (-173, 379, -77)]
[(-15239, 3227, -4956), (-173, 379, -77)]
[(-15239, 3227, -4956), (-173, 379, -77)]
[(-15239, 3227, -4956), (-173, 379, -77)]
[(-15239, 3227, -4956), (-173, 379, -77)]
[(-15239, 3227, -4956), (-173, 379, -77)]
[(-15258, 3238, -4972), (64, 277, -38)]
[(-15258, 3238, -4972), (64, 277, -38)]
[(-15258, 3238, -4972), (64, 277, -38)]
[(-15258, 3238, -4972), (64, 277, -38)]
[(-15258, 3238, -4972), (64, 277, -38)]
[(-15258, 3238, -4972), (64, 277, -38)]
[(-15270, 3251, -4921), (-9, 231, -21)]
[(-15270, 3251, -4921), (-9, 231, -21)]
[(-15270, 3251, -4921), (-9, 231, -21)]
[(-15270, 3251, -4921), (-9, 231, -21)]
[(-15270, 3251, -4921), (-9, 231, -21)]
[(-15303, 3248, -4858), (-24, 219, -26)]
[(-15303, 3248, -4858), (-24, 219, -26)]
[(-15303, 3248, -4858), (-24, 219, -26)]
[(-15303, 3248, -4858), (-24, 219, -26)]
[(-15303, 3248, -4858), (-24, 219, -26)]
[(-15303, 3248, -4858), (-24, 219, -26)]
[(-15303, 3248, -4858), (-24, 219, -26)]
[(-15303, 3248, -4858), (-24, 219, -26)]
[(-15303, 3248, -4858), (-24, 219, -26)]
[(-15295, 3244, -4824), (-74, 244, -64)]
[(-15295, 3244, -4824), (-74, 244, -64)]
[(-15295, 3244, -4824), (-74, 244, -64)]
[(-15295, 3244, -4824), (-74, 244, -64)]
[(-15301, 3222, -4817), (-53, 260, -85)]
[(-15301, 3222, -4817), (-53, 260, -85)]
[(-15301, 3222, -4817), (-53, 260, -85)]
[(-15301, 3222, -4817), (-53, 260, -85)]
[(-15301, 3222, -4817), (-53, 260, -85)]
[(-15326, 3203, -4809), (-37, 276, -56)]
[(-15326, 3203, -4809), (-37, 276, -56)]
[(-15326, 3203, -4809), (-37, 276, -56)]
[(-15326, 3203, -4809), (-37, 276, -56)]
[(-15326, 3203, -4809), (-37, 276, -56)]
[(-15326, 3203, -4809), (-37, 276, -56)]
[(-15326, 3203, -4809), (-37, 276, -56)]
[(-15326, 3203, -4809), (-37, 276, -56)]
[(-15326, 3203, -4809), (-37, 276, -56)]
[(-15326, 3203, -4809), (-37, 276, -56)]
[(-15326, 3203, -4809), (-37, 276, -56)]
[(-15326, 3203, -4809), (-37, 276, -56)]
[(-15367, 3193, -4776), (-20, 294, -29)]
[(-15384, 3172, -4744), (-24, 297, 1)]
[(-15384, 3172, -4744), (-24, 297, 1)]
[(-15384, 3172, -4744), (-24, 297, 1)]
[(-15384, 3172, -4744), (-24, 297, 1)]
[(-15384, 3172, -4744), (-24, 297, 1)]
[(-15363, 3180, -4763), (-24, 285, 47)]
[(-15363, 3180, -4763), (-24, 285, 47)]
