[(-4083, 15524, -4596), (-53, 30, 26)]
[(-4083, 15524, -4596), (-53, 30, 26)]
[(-4083, 15524, -4596), (-53, 30, 26)]
[(-4050, 15503, -4598), (-41, 25, 51)]
[(-4050, 15503, -4598), (-41, 25, 51)]
[(-4050, 15503, -4598), (-41, 25, 51)]
[(-4050, 15503, -4598), (-41, 25, 51)]
[(-4050, 15503, -4598), (-41, 25, 51)]
[(-3980, 15501, -4580), (-32, 25, 49)]
[(-3980, 15501, -4580), (-32, 25, 49)]
[(-3980, 15501, -4580), (-32, 25, 49)]
[(-3980, 15501, -4580), (-32, 25, 49)]
[(-3980, 15501, -4580), (-32, 25, 49)]
[(-3980, 15501, -4580), (-32, 25, 49)]
[(-3983, 15547, -4603), (-24, 20, 37)]
[(-3983, 15547, -4603), (-24, 20, 37)]
[(-3983, 15547, -4603), (-24, 20, 37)]
[(-3983, 15547, -4603), (-24, 20, 37)]
[(-3983, 15547, -4603), (-24, 20, 37)]
[(-3983, 15547, -4603), (-24, 20, 37)]
[(-3983, 15547, -4603), (-24, 20, 37)]
[(-3991, 15512, -4571), (-18, 16, -1)]
[(-3991, 15512, -4571), (-18, 16, -1)]
[(-3991, 15512, -4571), (-18, 16, -1)]
[(-3991, 15512, -4571), (-18, 16, -1)]
[(-3991, 15512, -4571), (-18, 16, -1)]
[(-4052, 15513, -4524), (-13, 8, -27)]
[(-4052, 15513, -4524), (-13, 8, -27)]
[(-4052, 15513, -4524), (-13, 8, -27)]
[(-4052, 15513, -4524), (-13, 8, -27)]
[(-4052, 15513, -4524), (-13, 8, -27)]
[(-4052, 15513, -4524), (-13, 8, -27)]
[(-4122, 15494, -4482), (-10, 5, -47)]
[(-4122, 15494, -4482), (-10, 5, -47)]
[(-4122, 15494, -4482), (-10, 5, -47)]
[(-4122, 15494, -4482), (-10, 5, -47)]
[(-4122, 15494, -4482), (-10, 5, -47)]
[(-4191, 15475, -4489), (-6, 6, -64)]
[(-4191, 15475, -4489), (-6, 6, -64)]
[(-4191, 15475, -4489), (-6, 6, -64)]
[(-4191, 15475, -4489), (-6, 6, -64)]
[(-4191, 15475, -4489), (-6, 6, -64)]
[(-4191, 15475, -4489), (-6, 6, -64)]
[(-4191, 15475, -4489), (-6, 6, -64)]
[(-4212, 15447, -4503), (-3, 38, -78)]
[(-4212, 15447, -4503), (-3, 38, -78)]
[(-4212, 15447, -4503), (-3, 38, -78)]
[(-4212, 15447, -4503), (-3, 38, -78)]
[(-4212, 15447, -4503), (-3, 38, -78)]
[(-4212, 15447, -4503), (-3, 38, -78)]
[(-4273, 15448, -4612), (-10, 46, -74)]
[(-4273, 15448, -4612), (-10, 46, -74)]
[(-4273, 15448, -4612), (-10, 46, -74)]
[(-4273, 15448, -4612), (-10, 46, -74)]
[(-4273, 15448, -4612), (-10, 46, -74)]
[(-4267, 15453, -4632), (-8, 31, -61)]
[(-4267, 15453, -4632), (-8, 31, -61)]
[(-4267, 15453, -4632), (-8, 31, -61)]
[(-4267, 15453, -4632), (-8, 31, -61)]
[(-4267, 15453, -4632), (-8, 31, -61)]
[(-4267, 15453, -4632), (-8, 31, -61)]
[(-4267, 15453, -4632), (-8, 31, -61)]
[(-4295, 15465, -4636), (-48, 11, -64)]
[(-4295, 15465, -4636), (-48, 11, -64)]
[(-4295, 15465, -4636), (-48, 11, -64)]
[(-4295, 15465, -4636), (-48, 11, -64)]
[(-4295, 15465, -4636), (-48, 11, -64)]
[(-4295, 15465, -4636), (-48, 11, -64)]
[(-4291, 15467, -4511), (-96, 40, -55)]
[(-4291, 15467, -4511), (-96, 40, -55)]
[(-4291, 15467, -4511), (-96, 40, -55)]
[(-4291, 15467, -4511), (-96, 40, -55)]
[(-4291, 15467, -4511), (-96, 40, -55)]
[(-4348, 15448, -4387), (-52, 31, -76)]
[(-4348, 15448, -4387), (-52, 31, -76)]
[(-4348, 15448, -4387), (-52, 31, -76)]
[(-4348, 15448, -4387), (-52, 31, -76)]
[(-4348, 15448, -4387), (-52, 31, -76)]
[(-4348, 15448, -4387), (-52, 31, -76)]
[(-4348, 15448, -4387), (-52, 31, -76)]
[(-4384, 15416, -4385), (-9, 41, -81)]
[(-4384, 15416, -4385), (-9, 41, -81)]
[(-4384, 15416, -4385), (-9, 41, -81)]
[(-4384, 15416, -4385), (-9, 41, -81)]
[(-4384, 15416, -4385), (-9, 41, -81)]
[(-4384, 15416, -4385), (-9, 41, -81)]
[(-4494, 15404, -4444), (-10, 52, -68)]
[(-4494, 15404, -4444), (-10, 52, -68)]
[(-4494, 15404, -4444), (-10, 52, -68)]
[(-4494, 15404, -4444), (-10, 52, -68)]
[(-4494, 15404, -4444), (-10, 52, -68)]
[(-4494, 15404, -4444), (-10, 52, -68)]
[(-4534, 15379, -4525), (13, 88, -85)]
[(-4534, 15379, -4525), (13, 88, -85)]
[(-4534, 15379, -4525), (13, 88, -85)]
[(-4534, 15379, -4525), (13, 88, -85)]
[(-4534, 15379, -4525), (13, 88, -85)]
[(-4534, 15379, -4525), (13, 88, -85)]
[(-4654, 15332, -4624), (49, 54, -132)]
[(-4654, 15332, -4624), (49, 54, -132)]
[(-4654, 15332, -4624), (49, 54, -132)]
[(-4654, 15332, -4624), (49, 54, -132)]
[(-4654, 15332, -4624), (49, 54, -132)]
[(-4654, 15332, -4624), (49, 54, -132)]
[(-4836, 15193, -4718), (187, -119, -179)]
[(-4836, 15193, -4718), (187, -119, -179)]
[(-4836, 15193, -4718), (187, -119, -179)]
[(-4836, 15193, -4718), (187, -119, -179)]
