[(-13933, 5910, -6632), (-169, 292, -43)]
[(-13920, 5927, -6645), (-186, 316, -31)]
[(-13920, 5927, -6645), (-186, 316, -31)]
[(-13920, 5927, -6645), (-186, 316, -31)]
[(-13920, 5927, -6645), (-186, 316, -31)]
[(-13933, 5933, -6664), (-189, 323, -33)]
[(-13933, 5933, -6664), (-189, 323, -33)]
[(-13933, 5933, -6664), (-189, 323, -33)]
[(-13933, 5933, -6664), (-189, 323, -33)]
[(-13933, 5933, -6664), (-189, 323, -33)]
[(-13933, 5933, -6664), (-189, 323, -33)]
[(-13933, 5933, -6664), (-189, 323, -33)]
[(-13931, 5944, -6636), (-138, 328, -17)]
[(-13931, 5944, -6636), (-138, 328, -17)]
[(-13931, 5944, -6636), (-138, 328, -17)]
[(-13931, 5944, -6636), (-138, 328, -17)]
[(-13931, 5944, -6636), (-138, 328, -17)]
[(-13888, 5933, -6612), (-164, 341, -14)]
[(-13888, 5933, -6612), (-164, 341, -14)]
[(-13888, 5933, -6612), (-164, 341, -14)]
[(-13888, 5933, -6612), (-164, 341, -14)]
[(-13888, 5933, -6612), (-164, 341, -14)]
[(-13888, 5933, -6612), (-164, 341, -14)]
[(-13884, 6005, -6589), (-463, 213, -41)]
[(-13884, 6005, -6589), (-463, 213, -41)]
[(-13884, 6005, -6589), (-463, 213, -41)]
[(-13884, 6005, -6589), (-463, 213, -41)]
[(-13884, 6005, -6589), (-463, 213, -41)]
[(-13884, 6005, -6589), (-463, 213, -41)]
[(-13884, 6005, -6589), (-463, 213, -41)]
[(-13876, 6002, -6572), (-440, 40, 19)]
[(-13876, 6002, -6572), (-440, 40, 19)]
[(-13876, 6002, -6572), (-440, 40, 19)]
[(-13876, 6002, -6572), (-440, 40, 19)]
[(-13876, 6002, -6572), (-440, 40, 19)]
[(-13924, 5987, -6516), (-339, -63, -40)]
[(-13924, 5987, -6516), (-339, -63, -40)]
[(-13924, 5987, -6516), (-339, -63, -40)]
[(-13924, 5987, -6516), (-339, -63, -40)]
[(-13924, 5987, -6516), (-339, -63, -40)]
[(-13924, 5987, -6516), (-339, -63, -40)]
[(-13884, 5995, -6388), (95, 186, 101)]
[(-13884, 5995, -6388), (95, 186, 101)]
[(-13884, 5995, -6388), (95, 186, 101)]
[(-13884, 5995, -6388), (95, 186, 101)]
[(-13884, 5995, -6388), (95, 186, 101)]
[(-13884, 5995, -6388), (95, 186, 101)]
[(-13884, 5995, -6388), (95, 186, 101)]
[(-14038, 5837, -6396), (66, 143, 185)]
[(-14038, 5837, -6396), (66, 143, 185)]
[(-14038, 5837, -6396), (66, 143, 185)]
[(-14038, 5837, -6396), (66, 143, 185)]
[(-14038, 5837, -6396), (66, 143, 185)]
[(-14053, 5861, -6415), (2, 228, 165)]
[(-14053, 5861, -6415), (2, 228, 165)]
[(-14053, 5861, -6415), (2, 228, 165)]
[(-14053, 5861, -6415), (2, 228, 165)]
[(-14053, 5861, -6415), (2, 228, 165)]
[(-14053, 5861, -6415), (2, 228, 165)]
[(-14026, 5878, -6420), (-82, 198, 120)]
[(-14026, 5878, -6420), (-82, 198, 120)]
[(-14026, 5878, -6420), (-82, 198, 120)]
[(-14026, 5878, -6420), (-82, 198, 120)]
[(-14026, 5878, -6420), (-82, 198, 120)]
[(-14026, 5878, -6420), (-82, 198, 120)]
[(-14026, 5878, -6420), (-82, 198, 120)]
[(-14003, 5853, -6405), (-501, 103, 69)]
[(-14003, 5853, -6405), (-501, 103, 69)]
[(-14003, 5853, -6405), (-501, 103, 69)]
[(-14003, 5853, -6405), (-501, 103, 69)]
[(-14003, 5853, -6405), (-501, 103, 69)]
[(-14016, 5848, -6383), (-419, 222, 3)]
[(-14016, 5848, -6383), (-419, 222, 3)]
[(-14016, 5848, -6383), (-419, 222, 3)]
[(-14016, 5848, -6383), (-419, 222, 3)]
[(-14016, 5848, -6383), (-419, 222, 3)]
[(-14016, 5848, -6383), (-419, 222, 3)]
[(-14010, 5873, -6381), (-188, 330, -9)]
[(-14010, 5873, -6381), (-188, 330, -9)]
[(-14010, 5873, -6381), (-188, 330, -9)]
[(-14010, 5873, -6381), (-188, 330, -9)]
[(-14010, 5873, -6381), (-188, 330, -9)]
[(-14010, 5873, -6381), (-188, 330, -9)]
[(-14010, 5873, -6381), (-188, 330, -9)]
[(-14010, 5873, -6381), (-188, 330, -9)]
[(-14010, 5873, -6381), (-188, 330, -9)]
[(-14010, 5873, -6381), (-188, 330, -9)]
[(-14008, 5904, -6404), (-97, 375, 22)]
[(-14008, 5904, -6404), (-97, 375, 22)]
[(-14023, 5898, -6393), (-194, 381, -19)]
[(-14023, 5898, -6393), (-194, 381, -19)]
[(-14023, 5898, -6393), (-194, 381, -19)]
[(-14023, 5898, -6393), (-194, 381, -19)]
[(-14023, 5898, -6393), (-194, 381, -19)]
[(-14023, 5898, -6393), (-194, 381, -19)]
[(-14003, 5925, -6424), (-135, 382, -54)]
[(-14003, 5925, -6424), (-135, 382, -54)]
[(-14003, 5925, -6424), (-135, 382, -54)]
[(-14003, 5925, -6424), (-135, 382, -54)]
[(-14003, 5925, -6424), (-135, 382, -54)]
[(-14003, 5925, -6424), (-135, 382, -54)]
[(-14003, 5925, -6424), (-135, 382, -54)]
[(-13981, 5955, -6422), (-173, 363, -20)]
[(-13981, 5955, -6422), (-173, 363, -20)]
[(-13981, 5955, -6422), (-173, 363, -20)]
[(-13981, 5955, -6422), (-173, 363, -20)]
[(-13981, 5955, -6422), (-173, 363, -20)]
[(-13993, 5952, -6422), (-146, 324, -62)]
[(-13993, 5952, -6422), (-146, 324, -62)]
[(-13993, 5952, -6422), (-146, 324, -62)]
[(-13993, 5952, -6422), (-146, 324, -62)]
[(-13993, 5952, -6422), (-146, 324, -62)]
[(-13993, 5952, -6422), (-146, 324, -62)]
[(-13930, 5989, -6433), (0, 198, -220)]
[(-13930, 5989, -6433), (0, 198, -220)]
[(-13930, 5989, -6433), (0, 198, -220)]
[(-13930, 5989, -6433), (0, 198, -220)]
