[(-9823, 13840, -5156), (-4, 111, 2)]
[(-9823, 13840, -5156), (-4, 111, 2)]
[(-9823, 13840, -5156), (-4, 111, 2)]
[(-9620, 13728, -4797), (-42, 122, -5)]
[(-9620, 13728, -4797), (-42, 122, -5)]
[(-9620, 13728, -4797), (-42, 122, -5)]
[(-9620, 13728, -4797), (-42, 122, -5)]
[(-9620, 13728, -4797), (-42, 122, -5)]
[(-9475, 13687, -4564), (-59, 111, -23)]
[(-9475, 13687, -4564), (-59, 111, -23)]
[(-9475, 13687, -4564), (-59, 111, -23)]
[(-9475, 13687, -4564), (-59, 111, -23)]
[(-9475, 13687, -4564), (-59, 111, -23)]
[(-9475, 13687, -4564), (-59, 111, -23)]
[(-9296, 13632, -4357), (-94, 107, -26)]
[(-9296, 13632, -4357), (-94, 107, -26)]
[(-9296, 13632, -4357), (-94, 107, -26)]
[(-9296, 13632, -4357), (-94, 107, -26)]
[(-9296, 13632, -4357), (-94, 107, -26)]
[(-9296, 13632, -4357), (-94, 107, -26)]
[(-9296, 13632, -4357), (-94, 107, -26)]
[(-9297, 13581, -4016), (-185, 73, -36)]
[(-9297, 13581, -4016), (-185, 73, -36)]
[(-9297, 13581, -4016), (-185, 73, -36)]
[(-9297, 13581, -4016), (-185, 73, -36)]
[(-9297, 13581, -4016), (-185, 73, -36)]
[(-9194, 13575, -3724), (-152, 42, -27)]
[(-9194, 13575, -3724), (-152, 42, -27)]
[(-9194, 13575, -3724), (-152, 42, -27)]
[(-9194, 13575, -3724), (-152, 42, -27)]
[(-9194, 13575, -3724), (-152, 42, -27)]
[(-9194, 13575, -3724), (-152, 42, -27)]
[(-9236, 13580, -3516), (-73, 57, -15)]
[(-9236, 13580, -3516), (-73, 57, -15)]
[(-9236, 13580, -3516), (-73, 57, -15)]
[(-9236, 13580, -3516), (-73, 57, -15)]
[(-9236, 13580, -3516), (-73, 57, -15)]
[(-9236, 13580, -3516), (-73, 57, -15)]
[(-9236, 13580, -3516), (-73, 57, -15)]
[(-9211, 13480, -3276), (-78, 54, -11)]
[(-9211, 13480, -3276), (-78, 54, -11)]
[(-9211, 13480, -3276), (-78, 54, -11)]
[(-9211, 13480, -3276), (-78, 54, -11)]
[(-9211, 13480, -3276), (-78, 54, -11)]
[(-9211, 13480, -3276), (-78, 54, -11)]
[(-9158, 13446, -3132), (-91, 67, -18)]
[(-9158, 13446, -3132), (-91, 67, -18)]
[(-9158, 13446, -3132), (-91, 67, -18)]
[(-9158, 13446, -3132), (-91, 67, -18)]
[(-9158, 13446, -3132), (-91, 67, -18)]
[(-9169, 13386, -2989), (-121, 111, -72)]
[(-9169, 13386, -2989), (-121, 111, -72)]
[(-9169, 13386, -2989), (-121, 111, -72)]
[(-9169, 13386, -2989), (-121, 111, -72)]
[(-9169, 13386, -2989), (-121, 111, -72)]
[(-9313, 13337, -2856), (-134, 163, -78)]
[(-9313, 13337, -2856), (-134, 163, -78)]
[(-9313, 13337, -2856), (-134, 163, -78)]
[(-9313, 13337, -2856), (-134, 163, -78)]
[(-9313, 13337, -2856), (-134, 163, -78)]
[(-9313, 13337, -2856), (-134, 163, -78)]
[(-9313, 13337, -2856), (-134, 163, -78)]
[(-9313, 13337, -2856), (-134, 163, -78)]
[(-9425, 13272, -2746), (-100, 156, -63)]
[(-9425, 13272, -2746), (-100, 156, -63)]
[(-9425, 13272, -2746), (-100, 156, -63)]
[(-9425, 13272, -2746), (-100, 156, -63)]
[(-9425, 13272, -2746), (-100, 156, -63)]
[(-9456, 13229, -2715), (-80, 142, -45)]
[(-9456, 13229, -2715), (-80, 142, -45)]
[(-9456, 13229, -2715), (-80, 142, -45)]
[(-9456, 13229, -2715), (-80, 142, -45)]
[(-9456, 13229, -2715), (-80, 142, -45)]
[(-9496, 13189, -2727), (-53, 124, -33)]
[(-9496, 13189, -2727), (-53, 124, -33)]
[(-9496, 13189, -2727), (-53, 124, -33)]
[(-9496, 13189, -2727), (-53, 124, -33)]
[(-9496, 13189, -2727), (-53, 124, -33)]
[(-9496, 13189, -2727), (-53, 124, -33)]
[(-9496, 13189, -2727), (-53, 124, -33)]
[(-9496, 13189, -2727), (-53, 124, -33)]
[(-9497, 13160, -2759), (-43, 121, -34)]
[(-9497, 13160, -2759), (-43, 121, -34)]
[(-9497, 13160, -2759), (-43, 121, -34)]
[(-9497, 13160, -2759), (-43, 121, -34)]
[(-9497, 13160, -2759), (-43, 121, -34)]
[(-9584, 13083, -2787), (-84, 145, -50)]
[(-9584, 13083, -2787), (-84, 145, -50)]
[(-9584, 13083, -2787), (-84, 145, -50)]
[(-9584, 13083, -2787), (-84, 145, -50)]
[(-9609, 13024, -2769), (-110, 168, -67)]
[(-9609, 13024, -2769), (-110, 168, -67)]
[(-9609, 13024, -2769), (-110, 168, -67)]
[(-9609, 13024, -2769), (-110, 168, -67)]
[(-9609, 13024, -2769), (-110, 168, -67)]
[(-9609, 13024, -2769), (-110, 168, -67)]
[(-9609, 13024, -2769), (-110, 168, -67)]
[(-9632, 12947, -2826), (-101, 208, -68)]
[(-9632, 12947, -2826), (-101, 208, -68)]
[(-9632, 12947, -2826), (-101, 208, -68)]
[(-9632, 12947, -2826), (-101, 208, -68)]
[(-9632, 12947, -2826), (-101, 208, -68)]
[(-9632, 12947, -2826), (-101, 208, -68)]
[(-9745, 12650, -2814), (-112, 70, 5)]
[(-9745, 12650, -2814), (-112, 70, 5)]
[(-9745, 12650, -2814), (-112, 70, 5)]
[(-9745, 12650, -2814), (-112, 70, 5)]
[(-9745, 12650, -2814), (-112, 70, 5)]
[(-9620, 12649, -3069), (-34, 8, -4)]
[(-9620, 12649, -3069), (-34, 8, -4)]
