[(-6549, 14305, -5944), (-64, 91, -3)]
[(-6557, 14308, -5890), (-57, 90, -3)]
[(-6557, 14308, -5890), (-57, 90, -3)]
[(-6557, 14308, -5890), (-57, 90, -3)]
[(-6557, 14308, -5890), (-57, 90, -3)]
[(-6537, 14353, -5851), (-51, 75, 2)]
[(-6537, 14353, -5851), (-51, 75, 2)]
[(-6537, 14353, -5851), (-51, 75, 2)]
[(-6537, 14353, -5851), (-51, 75, 2)]
[(-6537, 14353, -5851), (-51, 75, 2)]
[(-6537, 14353, -5851), (-51, 75, 2)]
[(-6537, 14353, -5851), (-51, 75, 2)]
[(-6560, 14323, -5788), (-59, 91, -15)]
[(-6560, 14323, -5788), (-59, 91, -15)]
[(-6560, 14323, -5788), (-59, 91, -15)]
[(-6560, 14323, -5788), (-59, 91, -15)]
[(-6560, 14323, -5788), (-59, 91, -15)]
[(-6549, 14277, -5769), (-59, 89, -21)]
[(-6549, 14277, -5769), (-59, 89, -21)]
[(-6549, 14277, -5769), (-59, 89, -21)]
[(-6549, 14277, -5769), (-59, 89, -21)]
[(-6549, 14277, -5769), (-59, 89, -21)]
[(-6549, 14277, -5769), (-59, 89, -21)]
[(-6588, 14271, -5723), (-50, 108, -19)]
[(-6588, 14271, -5723), (-50, 108, -19)]
[(-6588, 14271, -5723), (-50, 108, -19)]
[(-6588, 14271, -5723), (-50, 108, -19)]
[(-6588, 14271, -5723), (-50, 108, -19)]
[(-6588, 14271, -5723), (-50, 108, -19)]
[(-6588, 14271, -5723), (-50, 108, -19)]
[(-6636, 14331, -5777), (-38, 164, -17)]
[(-6636, 14331, -5777), (-38, 164, -17)]
[(-6636, 14331, -5777), (-38, 164, -17)]
[(-6636, 14331, -5777), (-38, 164, -17)]
[(-6636, 14331, -5777), (-38, 164, -17)]
[(-6599, 14296, -5858), (-41, 145, -4)]
[(-6599, 14296, -5858), (-41, 145, -4)]
[(-6599, 14296, -5858), (-41, 145, -4)]
[(-6599, 14296, -5858), (-41, 145, -4)]
