[(-14853, 3978, -5567), (-91, 377, 39)]
[(-14853, 3978, -5567), (-91, 377, 39)]
[(-14853, 3978, -5567), (-91, 377, 39)]
[(-14853, 3978, -5567), (-91, 377, 39)]
[(-14853, 3978, -5567), (-91, 377, 39)]
[(-14848, 3982, -5600), (-141, 376, 90)]
[(-14848, 3982, -5600), (-141, 376, 90)]
[(-14848, 3982, -5600), (-141, 376, 90)]
[(-14825, 3988, -5584), (-141, 366, 77)]
[(-14825, 3988, -5584), (-141, 366, 77)]
[(-14825, 3988, -5584), (-141, 366, 77)]
[(-14825, 3988, -5584), (-141, 366, 77)]
[(-14825, 3988, -5584), (-141, 366, 77)]
[(-14825, 3988, -5584), (-141, 366, 77)]
[(-14802, 3966, -5588), (-97, 378, 77)]
[(-14802, 3966, -5588), (-97, 378, 77)]
[(-14802, 3966, -5588), (-97, 378, 77)]
[(-14802, 3966, -5588), (-97, 378, 77)]
[(-14802, 3966, -5588), (-97, 378, 77)]
[(-14802, 3966, -5588), (-97, 378, 77)]
[(-14802, 3966, -5588), (-97, 378, 77)]
[(-14776, 3983, -5553), (-273, 346, 190)]
[(-14776, 3983, -5553), (-273, 346, 190)]
[(-14776, 3983, -5553), (-273, 346, 190)]
[(-14776, 3983, -5553), (-273, 346, 190)]
[(-14776, 3983, -5553), (-273, 346, 190)]
[(-14776, 3983, -5553), (-273, 346, 190)]
[(-14761, 4059, -5589), (-381, 403, 194)]
[(-14761, 4059, -5589), (-381, 403, 194)]
[(-14761, 4059, -5589), (-381, 403, 194)]
[(-14761, 4059, -5589), (-381, 403, 194)]
[(-14761, 4059, -5589), (-381, 403, 194)]
[(-14786, 4112, -5568), (-389, 391, 130)]
[(-14786, 4112, -5568), (-389, 391, 130)]
[(-14786, 4112, -5568), (-389, 391, 130)]
[(-14786, 4112, -5568), (-389, 391, 130)]
[(-14786, 4112, -5568), (-389, 391, 130)]
[(-14786, 4112, -5568), (-389, 391, 130)]
[(-14786, 4112, -5568), (-389, 391, 130)]
[(-14863, 4024, -5636), (-319, 361, 235)]
[(-14863, 4024, -5636), (-319, 361, 235)]
[(-14863, 4024, -5636), (-319, 361, 235)]
[(-14863, 4024, -5636), (-319, 361, 235)]
[(-14863, 4024, -5636), (-319, 361, 235)]
[(-14863, 4024, -5636), (-319, 361, 235)]
[(-14780, 4113, -5635), (-222, 405, 133)]
[(-14780, 4113, -5635), (-222, 405, 133)]
[(-14780, 4113, -5635), (-222, 405, 133)]
[(-14780, 4113, -5635), (-222, 405, 133)]
[(-14780, 4113, -5635), (-222, 405, 133)]
[(-14812, 4648, -5635), (-287, 467, 321)]
[(-14812, 4648, -5635), (-287, 467, 321)]
[(-14812, 4648, -5635), (-287, 467, 321)]
[(-14812, 4648, -5635), (-287, 467, 321)]
[(-14812, 4648, -5635), (-287, 467, 321)]
[(-14812, 4648, -5635), (-287, 467, 321)]
[(-14812, 4648, -5635), (-287, 467, 321)]
[(-14768, 4669, -5682), (-252, 435, 174)]
[(-14768, 4669, -5682), (-252, 435, 174)]
[(-14768, 4669, -5682), (-252, 435, 174)]
[(-14768, 4669, -5682), (-252, 435, 174)]
[(-14768, 4669, -5682), (-252, 435, 174)]
[(-14768, 4669, -5682), (-252, 435, 174)]
[(-14764, 4584, -5683), (-240, 390, 182)]
[(-14764, 4584, -5683), (-240, 390, 182)]
[(-14764, 4584, -5683), (-240, 390, 182)]
[(-14764, 4584, -5683), (-240, 390, 182)]
[(-14764, 4584, -5683), (-240, 390, 182)]
[(-14810, 4512, -5671), (-266, 381, 139)]
[(-14810, 4512, -5671), (-266, 381, 139)]
[(-14810, 4512, -5671), (-266, 381, 139)]
[(-14810, 4512, -5671), (-266, 381, 139)]
[(-14810, 4512, -5671), (-266, 381, 139)]
