[(-14547, 2013, -7934), (-124, 126, -14)]
[(-14547, 2013, -7934), (-124, 126, -14)]
[(-14547, 2013, -7934), (-124, 126, -14)]
[(-14540, 2008, -7913), (-125, 175, -50)]
[(-14540, 2008, -7913), (-125, 175, -50)]
[(-14556, 2017, -7886), (-69, 162, 2)]
[(-14556, 2017, -7886), (-69, 162, 2)]
[(-14556, 2017, -7886), (-69, 162, 2)]
[(-14556, 2017, -7886), (-69, 162, 2)]
[(-14556, 2017, -7886), (-69, 162, 2)]
[(-14556, 2017, -7886), (-69, 162, 2)]
[(-14556, 2017, -7886), (-69, 162, 2)]
[(-14549, 2012, -7881), (-38, 166, -17)]
[(-14549, 2012, -7881), (-38, 166, -17)]
[(-14549, 2012, -7881), (-38, 166, -17)]
[(-14549, 2012, -7881), (-38, 166, -17)]
[(-14549, 2012, -7881), (-38, 166, -17)]
[(-14549, 2012, -7881), (-38, 166, -17)]
[(-14549, 2012, -7881), (-38, 166, -17)]
[(-14580, 1978, -7864), (22, 125, -45)]
[(-14580, 1978, -7864), (22, 125, -45)]
[(-14580, 1978, -7864), (22, 125, -45)]
[(-14580, 1978, -7864), (22, 125, -45)]
[(-14589, 1978, -7833), (-61, 202, -127)]
[(-14589, 1978, -7833), (-61, 202, -127)]
[(-14589, 1978, -7833), (-61, 202, -127)]
[(-14589, 1978, -7833), (-61, 202, -127)]
[(-14589, 1978, -7833), (-61, 202, -127)]
[(-14589, 1978, -7833), (-61, 202, -127)]
[(-14589, 1978, -7833), (-61, 202, -127)]
[(-14615, 1959, -7820), (-56, 224, -144)]
[(-14615, 1959, -7820), (-56, 224, -144)]
[(-14615, 1959, -7820), (-56, 224, -144)]
[(-14615, 1959, -7820), (-56, 224, -144)]
[(-14615, 1959, -7820), (-56, 224, -144)]
[(-14615, 1959, -7820), (-56, 224, -144)]
[(-14641, 1961, -7776), (189, 145, -141)]
[(-14641, 1961, -7776), (189, 145, -141)]
[(-14641, 1961, -7776), (189, 145, -141)]
