[(-14695, 1260, -7723), (-64, 320, 13)]
[(-14695, 1260, -7723), (-64, 320, 13)]
[(-14700, 1249, -7767), (-60, 335, -3)]
[(-14700, 1249, -7767), (-60, 335, -3)]
[(-14700, 1249, -7767), (-60, 335, -3)]
[(-14703, 1258, -7729), (-91, 354, -11)]
[(-14703, 1258, -7729), (-91, 354, -11)]
[(-14703, 1258, -7729), (-91, 354, -11)]
[(-14703, 1258, -7729), (-91, 354, -11)]
[(-14703, 1258, -7729), (-91, 354, -11)]
[(-14703, 1258, -7729), (-91, 354, -11)]
[(-14703, 1258, -7729), (-91, 354, -11)]
[(-14696, 1253, -7747), (-57, 335, -9)]
[(-14696, 1253, -7747), (-57, 335, -9)]
[(-14696, 1253, -7747), (-57, 335, -9)]
[(-14696, 1253, -7747), (-57, 335, -9)]
[(-14696, 1253, -7747), (-57, 335, -9)]
[(-14696, 1253, -7747), (-57, 335, -9)]
[(-14680, 1256, -7760), (-83, 303, -18)]
[(-14680, 1256, -7760), (-83, 303, -18)]
[(-14680, 1256, -7760), (-83, 303, -18)]
[(-14680, 1256, -7760), (-83, 303, -18)]
[(-14680, 1256, -7760), (-83, 303, -18)]
[(-14681, 1263, -7763), (-33, 273, -5)]
[(-14681, 1263, -7763), (-33, 273, -5)]
[(-14681, 1263, -7763), (-33, 273, -5)]
[(-14681, 1263, -7763), (-33, 273, -5)]
[(-14681, 1263, -7763), (-33, 273, -5)]
[(-14681, 1263, -7763), (-33, 273, -5)]
[(-14681, 1263, -7763), (-33, 273, -5)]
[(-14692, 1255, -7755), (87, 268, 34)]
[(-14692, 1255, -7755), (87, 268, 34)]
[(-14692, 1255, -7755), (87, 268, 34)]
[(-14692, 1255, -7755), (87, 268, 34)]
[(-14692, 1255, -7755), (87, 268, 34)]
[(-14692, 1255, -7755), (87, 268, 34)]
[(-14704, 1251, -7724), (249, 192, 103)]
[(-14704, 1251, -7724), (249, 192, 103)]
[(-14704, 1251, -7724), (249, 192, 103)]
[(-14704, 1251, -7724), (249, 192, 103)]
[(-14704, 1251, -7724), (249, 192, 103)]
[(-14719, 1244, -7708), (152, 284, 98)]
[(-14719, 1244, -7708), (152, 284, 98)]
[(-14719, 1244, -7708), (152, 284, 98)]
[(-14719, 1244, -7708), (152, 284, 98)]
[(-14719, 1244, -7708), (152, 284, 98)]
[(-14719, 1244, -7708), (152, 284, 98)]
[(-14719, 1244, -7708), (152, 284, 98)]
