[(-15239, 3088, -4708), (-34, 202, 39)]
[(-15239, 3088, -4708), (-34, 202, 39)]
[(-15210, 3085, -4732), (2, 180, 62)]
[(-15210, 3085, -4732), (2, 180, 62)]
[(-15210, 3085, -4732), (2, 180, 62)]
[(-15210, 3085, -4732), (2, 180, 62)]
[(-15210, 3085, -4732), (2, 180, 62)]
[(-15209, 3070, -4765), (-2, 171, 84)]
[(-15209, 3070, -4765), (-2, 171, 84)]
[(-15209, 3070, -4765), (-2, 171, 84)]
[(-15209, 3070, -4765), (-2, 171, 84)]
[(-15209, 3070, -4765), (-2, 171, 84)]
[(-15209, 3070, -4765), (-2, 171, 84)]
[(-15199, 3081, -4788), (-18, 165, 40)]
[(-15199, 3081, -4788), (-18, 165, 40)]
[(-15199, 3081, -4788), (-18, 165, 40)]
[(-15199, 3081, -4788), (-18, 165, 40)]
[(-15199, 3081, -4788), (-18, 165, 40)]
[(-15198, 3088, -4772), (-55, 171, 30)]
[(-15198, 3088, -4772), (-55, 171, 30)]
[(-15198, 3088, -4772), (-55, 171, 30)]
[(-15198, 3088, -4772), (-55, 171, 30)]
[(-15198, 3088, -4772), (-55, 171, 30)]
[(-15198, 3088, -4772), (-55, 171, 30)]
[(-15208, 3088, -4763), (-97, 138, 27)]
[(-15208, 3088, -4763), (-97, 138, 27)]
[(-15208, 3088, -4763), (-97, 138, 27)]
[(-15208, 3088, -4763), (-97, 138, 27)]
[(-15208, 3088, -4763), (-97, 138, 27)]
[(-15208, 3088, -4763), (-97, 138, 27)]
[(-15208, 3088, -4763), (-97, 138, 27)]
[(-15203, 3094, -4753), (-90, 201, 8)]
[(-15203, 3094, -4753), (-90, 201, 8)]
[(-15203, 3094, -4753), (-90, 201, 8)]
[(-15203, 3094, -4753), (-90, 201, 8)]
[(-15203, 3094, -4753), (-90, 201, 8)]
[(-15213, 3096, -4760), (-82, 237, -31)]
[(-15213, 3096, -4760), (-82, 237, -31)]
[(-15213, 3096, -4760), (-82, 237, -31)]
[(-15213, 3096, -4760), (-82, 237, -31)]
[(-15213, 3096, -4760), (-82, 237, -31)]
[(-15213, 3096, -4760), (-82, 237, -31)]
[(-15210, 3104, -4780), (-114, 187, 20)]
[(-15210, 3104, -4780), (-114, 187, 20)]
[(-15210, 3104, -4780), (-114, 187, 20)]
[(-15210, 3104, -4780), (-114, 187, 20)]
[(-15210, 3104, -4780), (-114, 187, 20)]
[(-15210, 3104, -4780), (-114, 187, 20)]
[(-15210, 3104, -4780), (-114, 187, 20)]
[(-15167, 3129, -4773), (-67, 180, 73)]
[(-15167, 3129, -4773), (-67, 180, 73)]
[(-15167, 3129, -4773), (-67, 180, 73)]
[(-15167, 3129, -4773), (-67, 180, 73)]
[(-15167, 3129, -4773), (-67, 180, 73)]
[(-15149, 3110, -4797), (-216, 43, 206)]
[(-15149, 3110, -4797), (-216, 43, 206)]
[(-15149, 3110, -4797), (-216, 43, 206)]
[(-15149, 3110, -4797), (-216, 43, 206)]
[(-15149, 3110, -4797), (-216, 43, 206)]
[(-15149, 3110, -4797), (-216, 43, 206)]
[(-15149, 3110, -4797), (-216, 43, 206)]
[(-15186, 3136, -4778), (-169, 180, 55)]
[(-15186, 3136, -4778), (-169, 180, 55)]
[(-15186, 3136, -4778), (-169, 180, 55)]
[(-15186, 3136, -4778), (-169, 180, 55)]
[(-15186, 3136, -4778), (-169, 180, 55)]
[(-15186, 3136, -4778), (-169, 180, 55)]
[(-15216, 3176, -4768), (-143, 179, 111)]
[(-15216, 3176, -4768), (-143, 179, 111)]
[(-15216, 3176, -4768), (-143, 179, 111)]
[(-15216, 3176, -4768), (-143, 179, 111)]
[(-15216, 3176, -4768), (-143, 179, 111)]
[(-15223, 3214, -4747), (-123, 175, 102)]
[(-15223, 3214, -4747), (-123, 175, 102)]
[(-15223, 3214, -4747), (-123, 175, 102)]
[(-15223, 3214, -4747), (-123, 175, 102)]
[(-15223, 3214, -4747), (-123, 175, 102)]
[(-15223, 3214, -4747), (-123, 175, 102)]
[(-15201, 3228, -4756), (-129, 204, 22)]
[(-15201, 3228, -4756), (-129, 204, 22)]
[(-15201, 3228, -4756), (-129, 204, 22)]
[(-15201, 3228, -4756), (-129, 204, 22)]
[(-15201, 3228, -4756), (-129, 204, 22)]
[(-15201, 3228, -4756), (-129, 204, 22)]
[(-15201, 3228, -4756), (-129, 204, 22)]
[(-15194, 3219, -4767), (-95, 244, 12)]
[(-15194, 3219, -4767), (-95, 244, 12)]
[(-15194, 3219, -4767), (-95, 244, 12)]
[(-15194, 3219, -4767), (-95, 244, 12)]
[(-15194, 3219, -4767), (-95, 244, 12)]
[(-15179, 3224, -4813), (-48, 276, 2)]
[(-15179, 3224, -4813), (-48, 276, 2)]
[(-15179, 3224, -4813), (-48, 276, 2)]
[(-15179, 3224, -4813), (-48, 276, 2)]
[(-15179, 3224, -4813), (-48, 276, 2)]
[(-15179, 3224, -4813), (-48, 276, 2)]
[(-15151, 3237, -4841), (-62, 253, 12)]
[(-15151, 3237, -4841), (-62, 253, 12)]
[(-15151, 3237, -4841), (-62, 253, 12)]
[(-15151, 3237, -4841), (-62, 253, 12)]
[(-15151, 3237, -4841), (-62, 253, 12)]
[(-15173, 3215, -4815), (-76, 206, 66)]
[(-15173, 3215, -4815), (-76, 206, 66)]
[(-15173, 3215, -4815), (-76, 206, 66)]
[(-15173, 3215, -4815), (-76, 206, 66)]
[(-15173, 3215, -4815), (-76, 206, 66)]
[(-15173, 3215, -4815), (-76, 206, 66)]
[(-15173, 3215, -4815), (-76, 206, 66)]
[(-15186, 3208, -4836), (-80, 181, 31)]
[(-15186, 3208, -4836), (-80, 181, 31)]
[(-15186, 3208, -4836), (-80, 181, 31)]
[(-15186, 3208, -4836), (-80, 181, 31)]
[(-15186, 3208, -4836), (-80, 181, 31)]
[(-15186, 3208, -4836), (-80, 181, 31)]
[(-15186, 3208, -4836), (-80, 181, 31)]
[(-15186, 3208, -4836), (-80, 181, 31)]
[(-15212, 3229, -4828), (-103, 145, 66)]
[(-15212, 3229, -4828), (-103, 145, 66)]
[(-15212, 3229, -4828), (-103, 145, 66)]
[(-15212, 3231, -4813), (-131, 160, 30)]
[(-15212, 3231, -4813), (-131, 160, 30)]
[(-15212, 3231, -4813), (-131, 160, 30)]
[(-15212, 3231, -4813), (-131, 160, 30)]
[(-15212, 3231, -4813), (-131, 160, 30)]
[(-15212, 3231, -4813), (-131, 160, 30)]
[(-15212, 3231, -4813), (-131, 160, 30)]
[(-15225, 3245, -4800), (-185, 138, 32)]
[(-15225, 3245, -4800), (-185, 138, 32)]
[(-15225, 3245, -4800), (-185, 138, 32)]
[(-15225, 3245, -4800), (-185, 138, 32)]
[(-15225, 3245, -4800), (-185, 138, 32)]
[(-15225, 3245, -4800), (-185, 138, 32)]
[(-15252, 3259, -4790), (-180, 135, 8)]
[(-15252, 3259, -4790), (-180, 135, 8)]
[(-15252, 3259, -4790), (-180, 135, 8)]
[(-15252, 3259, -4790), (-180, 135, 8)]
[(-15252, 3259, -4790), (-180, 135, 8)]
[(-15255, 3271, -4780), (-159, 154, 38)]
[(-15255, 3271, -4780), (-159, 154, 38)]
[(-15255, 3271, -4780), (-159, 154, 38)]
[(-15255, 3271, -4780), (-159, 154, 38)]
[(-15255, 3271, -4780), (-159, 154, 38)]
[(-15255, 3271, -4780), (-159, 154, 38)]
[(-15255, 3271, -4780), (-159, 154, 38)]
[(-15249, 3280, -4766), (-117, 173, 28)]
[(-15249, 3280, -4766), (-117, 173, 28)]
[(-15249, 3280, -4766), (-117, 173, 28)]
[(-15249, 3280, -4766), (-117, 173, 28)]
[(-15249, 3280, -4766), (-117, 173, 28)]
[(-15249, 3280, -4766), (-117, 173, 28)]
[(-15216, 3284, -4758), (-182, 193, -13)]
[(-15216, 3284, -4758), (-182, 193, -13)]
[(-15216, 3284, -4758), (-182, 193, -13)]
[(-15216, 3284, -4758), (-182, 193, -13)]
